84572	2.956707944	3.780356336
8458	1.57205436	1.244031549
8459	1.976790566	2.608553038
846	0	0.326328672
8460	3.197227578	2.200121759
84612	4.587524545	3.404347668
84614	1.09156854	1.150849339
84616	0	0
84617	4.96720747	3.686270446
84618	0	0.431924683
84619	3.301388767	2.827187967
8462	2.278690931	2.335833501
84620	0	0.870931311
84622	0.687869026	1.407802965
84623	0	0.769002227
84624	0	1.868622547
84626	0	0.838095947
84627	0	0.074341092
84628	0	0.380519845
84629	2.848136915	3.87278801
8463	1.137927892	1.580772539
84630	0	0
84631	0	0.61459938
84632	0.820738686	2.200121759
84634	1.734245349	0.143535956
8464	2.413895774	2.156430551
84640	2.487032686	3.478463387
84641	2.956707944	2.947526471
84643	0	0
84645	0.24897202	0
84647	2.698175001	4.175226168
84648	0	0
84649	3.730733346	3.021646676
84650	5.407466236	3.444558363
84651	0	0
84654	0	0
84656	3.965283622	4.134056018
84658	0	0.769002227
84659	0	0
84660	0.132214463	0
84662	1.629091327	2.053011053
84665	0	0.143535956
84666	0	2.780441247
84667	0.132214463	0
84668	2.872414964	2.705949504
84669	2.388277809	2.500636692
8467	4.455446099	4.356962766
84671	0	1.048083542
84674	0.132214463	2.365256538
84675	0	0.074341092
84676	0	0.269031705
84678	2.688612366	2.120048916
84679	2.532978449	1.074781905
8468	0	0
84680	1.629091327	2.428454209
84681	3.717084726	3.228140204
84684	0	0
84688	0	1.287556692
84689	0	0
84690	0	0.143535956
84691	0.132214463	0
84692	0	0
84693	2.187821843	2.845291474
84695	1.447182629	0.804145711
84696	0.132214463	0.326328672
84698	0	1.329266151
84699	0.881090702	6.238718343
847	3.734116591	4.937709267
8470	2.73553652	3.851699002
84700	0	0.074341092
84701	0	1.198525417
84705	2.64942028	2.282163385
84706	3.119144764	1.048083542
84707	3.405147328	2.906191049
84708	1.936844754	3.128525939
84709	0	0.143535956
8471	0	0
84717	2.780357135	2.200121759
84720	2.451132707	2.746367678
84722	2.293064263	1.174971477
84725	2.521688396	1.937649002
84726	3.689215591	3.722364632
84727	1.782947003	1.426509888
8473	4.192132971	4.218183227
84733	2.73553652	0.208251188
84734	0	1.755233408
84735	0	0
84740	0	0
84747	3.6347704	3.025399621
84749	2.388277809	2.918772063
84750	2.848136915	2.32079084
84752	1.734245349	1.856640286
84759	2.598166158	2.636572714
8476	3.006870894	3.816663756
84765	1.042955075	2.082293519
84766	1.137927892	2.448662672
84769	2.823254745	2.455309083
8477	0	2.556049901
84775	1.873764832	1.426509888
84777	0	0
84779	0	0
84787	1.829386548	2.200121759
8479	2.629232762	2.500636692
84790	7.085909326	5.872546463
84792	2.234288181	2.091866845
84795	1.304462734	1.198525417
84798	3.516089116	1.768486059
8480	5.035670419	2.906191049
84803	1.479892557	4.415551269
84804	2.307233928	2.58555793
84807	0.687869026	0.655491988
84808	0	0.143535956
84809	1.09156854	2.705949504
8481	3.149902323	3.449472888
84811	3.22007599	3.357089535
84812	0	0.933534465
84814	0	1.020652778
84816	2.203551749	1.498022909
84817	4.007276334	4.092407398
84818	1.873764832	3.476079355
8482	2.234288181	1.388739411
84820	1.758892628	2.012584238
84823	3.986500386	2.636572714
84824	0	0.804145711
84826	2.956707944	2.625458877
8483	0	2.208635513
84830	1.378366645	4.755493706
84833	5.772833962	5.312271668
84837	2.052192052	2.400858202
84838	2.052192052	1.700393382
84839	0	0
84842	4.009843239	1.150849339
84844	4.10513606	3.424655114
84850	0	0
84851	2.033867958	2.562021576
84852	0.614168056	1.781565372
84856	0	0
84858	3.545067714	3.203367891
84859	3.087411076	3.165019353
84861	1.413366475	1.686200232
84864	2.971298811	2.225448608
84865	1.708975197	1.287556692
84866	2.848136915	3.622371064
84867	0	0.326328672
84868	2.587592383	2.799402962
84869	3.400443085	3.165019353
8487	2.639377462	1.700393382
84870	0	2.407828926
84871	0	0.269031705
84873	0.534599975	4.074200432
84874	1.265356278	1.91516546
84875	0.132214463	3.332595696
84876	3.087411076	3.95443989
84878	2.187821843	2.871846676
84879	1.042955075	4.801562149
84881	3.481908633	2.225448608
84883	2.375218443	2.25014982
84885	3.970630164	3.759001604
84886	4.109786425	3.104589712
84888	4.484570862	4.939368139
84889	0	0.074341092
84890	3.191432962	2.854221791
84891	0	0
84892	2.087862681	1.868622547
84893	2.532978449	2.9833216
84894	0.448149231	0.769002227
84895	1.829386548	2.827187967
84896	3.671394539	3.693978241
84897	3.451011258	3.432165331
84898	0	2.884864433
84899	2.105231923	1.627323091
8490	1.378366645	5.604513635
84900	1.629091327	0.61459938
84901	2.999856987	3.168271836
84902	2.426462782	2.328340455
84904	3.137712586	1.407802965
84905	1.542267634	1.426509888
84908	4.734440334	3.444558363
84909	3.311747556	3.571615676
8491	3.253398619	3.767954894
84910	3.332148674	4.53084794
84911	0	0.769002227
84912	2.771552284	2.101349391
84913	0	1.671802733
84914	1.224658046	1.480618363
84915	2.79773762	2.35065323
84916	3.918645467	2.200121759
84918	2.33498478	2.987220883
84919	3.473177793	3.974939682
8492	0	2.500636692
84920	1.629091327	1.444873278
84922	2.171840548	1.244031549
84923	3.76406149	3.478463387
84924	1.656434496	1.728189277
84925	3.878534036	2.794696134
84926	1.265356278	3.23423857
84928	3.258846013	3.534038682
84929	0	0.208251188
8493	2.487032686	2.700780404
84930	2.949331892	1.903731237
84932	2.544142459	2.901961957
84933	2.171840548	2.290009165
84934	3.428342207	3.158482478
84935	0	1.781565372
84936	2.451132707	3.108044451
84937	3.653250126	3.138611492
84938	2.348576658	2.658436562
84939	1.60097944	1.498022909
84940	0.881090702	1.564761363
84941	0.24897202	2.822610414
84942	2.598166158	2.428454209
84944	0	0
84945	3.149902323	3.412011369
84946	3.901651477	2.994974131
84947	1.542267634	1.627323091
84948	0.991857044	1.462905526
8495	3.202988809	3.203367891
84950	3.717084726	3.584548069
84951	0.353511395	0.326328672
84952	1.758892628	1.12613091
84954	2.155599698	2.543998492
84955	3.451011258	2.631031235
84957	1.806436331	1.150849339
84958	1.042955075	1.856640286
84959	1.851821849	1.781565372
8496	3.75748413	3.365122616
84960	1.09156854	0.380519845
84961	1.447182629	2.775644102
84962	3.786747423	0.804145711
84964	2.105231923	1.794475823
84966	0	0.655491988
84967	2.401168824	3.021646676
84969	0.132214463	1.329266151
8497	0.938006738	0.380519845
84970	0	0
84971	2.438873818	3.95147674
84973	3.13156154	2.775644102
84975	2.762669218	3.076513526
84976	2.726326188	3.237273863
84978	1.683049873	0.480815757
8498	3.667791898	3.412011369
84981	2.678957404	3.740850892
84983	0	0
84984	0.820738686	0.732578551
84985	0	1.548489651
84986	3.020752825	2.474987306
84987	3.596753774	3.693978241
84988	1.708975197	2.971531685
84989	0	0.208251188
8499	0	0.380519845
84991	4.837055165	3.972036744
84992	4.10513606	4.435866704
84993	3.167912771	3.155197947
84996	1.413366475	1.329266151
8500	3.898790854	3.547462973
85004	0	2.579725571
85007	2.413895774	4.092407398
85009	0	0
8501	3.161945257	1.948704004
85012	1.378366645	2.726362781
85013	2.463243134	2.66382864
85014	3.455484047	3.551897986
85015	2.070186407	2.674526348
85016	1.708975197	0.655491988
85019	1.304462734	1.548489651
8502	3.191432962	2.685110826
85021	3.034444685	2.653015251
85025	3.32200014	3.043955942
85026	1.708975197	2.455309083
85027	2.388277809	2.935304254
85028	3.645899165	3.087134685
8503	1.18223294	2.519451013
8504	3.6044736	2.731401649
8506	0.448149231	1.020652778
8507	4.1281746	3.181177001
8508	3.371743209	3.23423857
8509	1.895236641	2.716208229
8510	0	1.596531393
8511	0	0.074341092
8513	0	0
8514	1.304462734	2.147458478
8515	0	1.020652778
8516	0	2.305518436
8517	2.087862681	2.494285759
8518	2.814821177	2.731401649
8519	1.895236641	5.019497641
8520	4.61449281	3.029138535
8521	0.938006738	0
8522	0	2.998828328
85235	7.157783637	5.028634956
85236	5.239498594	3.823432456
8525	2.896117533	3.724228713
8526	1.976790566	1.959638129
8527	2.629232762	2.931196759
8528	0	2.200121759
85285	0	0
85289	0	0
85290	0	0
85291	0	0
85293	0	0
8530	0	2.567957802
85300	0	0.527427501
85301	2.015201814	1.948704004
85302	1.873764832	1.150849339
8531	4.196396692	3.970582109
85313	3.264263893	3.043955942
85315	2.155599698	4.73129829
8532	0.687869026	0.732578551
85320	0	0
85329	0.24897202	0.480815757
8533	4.346260918	3.409463322
8534	0	1.174971477
8535	4.121318597	2.927072322
85352	0	0.074341092
85358	0	0.269031705
85359	2.171840548	2.365256538
8536	1.916257086	2.174136756
85360	0.820738686	1.714387903
85363	3.006870894	2.947526471
85364	2.426462782	2.573858996
85365	3.754179156	3.565086216
85366	0	0.143535956
85369	2.321205614	3.218922351
8537	0.938006738	3.575945083
85377	2.992793538	3.036574682
85378	2.155599698	2.66382864
85379	0	0.694777878
8538	0.353511395	2.513218821
8539	4.683478728	4.561141932
85395	2.744662795	2.241983689
85397	0	0
8540	4.927044433	4.127856045
85403	3.783537915	3.511256459
85406	2.487032686	2.799402962
85407	2.348576658	1.462905526
85409	0.991857044	0.804145711
8541	1.60097944	1.287556692
85413	0	0
85414	0.353511395	0.269031705
85415	3.409829543	3.383619266
85416	0.24897202	0
85417	0	0.074341092
8542	0.132214463	3.787374429
8543	3.793135701	4.879018269
85437	3.981238247	3.549682938
85438	0	0
85439	2.451132707	2.871846676
8544	2.978515178	1.807221716
85440	2.629232762	3.002667728
85441	2.105231923	2.66382864
85442	0.820738686	0.208251188
85444	1.936844754	2.602853643
85445	0	0.380519845
85446	0.614168056	0.769002227
85449	0	1.970453991
8545	3.247921389	4.039482034
85450	0.881090702	2.062867456
85451	3.093838887	2.455309083
85452	0	0
85453	0	1.832236244
85455	1.851821849	0.380519845
85456	3.106571872	3.804707156
85457	2.187821843	3.190747743
85458	1.304462734	2.818011811
85459	3.682125235	2.775644102
8546	3.915833115	4.009133107
85460	0	2.845291474
85461	2.911612772	3.468892968
85462	0.534599975	2.129269165
85463	1.629091327	2.129269165
85464	3.352141895	3.913676928
8547	0	0.431924683
85474	1.342097258	1.074781905
85476	3.996942314	3.785624518
85477	0	4.299976434
85478	0	0.208251188
85479	0	0
8548	2.880378407	3.275916514
85480	0.132214463	1.596531393
8549	3.561257517	2.32079084
85495	3.45993692	3.310308025
8550	3.034444685	3.145279124
85508	0	0
8553	1.304462734	4.209050302
8554	3.949070315	4.387166014
8555	3.744198186	2.991105021
8556	1.829386548	3.783871539
85569	0	0
8557	0	0
8558	2.934414533	3.240299971
8559	3.740848935	3.823432456
8560	3.290921549	3.567267443
8562	4.335212597	3.830155648
8563	3.311747556	2.991105021
8564	0	0.269031705
8565	3.720514385	3.866346325
8566	4.611688052	4.421132899
8567	2.926871568	2.85865722
8568	3.371743209	1.856640286
8569	2.544142459	3.313121301
857	1.895236641	4.472660048
8570	5.208283517	4.143896708
8572	0	2.365256538
8573	3.34219525	3.84346793
8574	3.878534036	4.586621875
8575	3.451011258	2.674526348
8576	2.388277809	2.428454209
8577	0.687869026	0.431924683
8578	0	1.244031549
858	2.629232762	3.354397437
8581	0	0
85865	3.588973888	3.478463387
859	0	0.074341092
86	4.325911493	3.518145789
860	0	2.679832591
8600	0	0.480815757
8601	0.132214463	0
8602	3.600621136	3.155197947
8604	1.265356278	2.543998492
8605	0.132214463	2.519451013
8607	4.045104761	2.506947545
8608	0.132214463	0
8609	0.353511395	3.174745236
861	1.734245349	3.017879593
8611	3.569255177	4.01053277
8612	2.401168824	3.148596341
8613	3.061278519	4.055655815
8614	4.37869184	1.221537312
8615	3.851871674	4.416483707
8618	0	1.98115412
862	0	1.794475823
8620	0	0
8621	2.413895774	3.05492667
8622	0	0.326328672
8623	0	0
8624	4.305139353	2.636572714
8625	2.780357135	2.597121579
8626	0	0
8629	1.137927892	1.794475823
863	0.132214463	1.728189277
8630	0	1.369305364
8631	0	2.072627659
8632	0	0
8633	0	2.208635513
8634	3.337184579	4.356962766
8635	3.253398619	3.993606109
8636	3.13156154	3.23423857
8637	2.139090722	3.401779994
8638	0.132214463	0.838095947
8639	0	3.776828732
864	0.353511395	3.161756257
8642	0.353511395	1.627323091
8643	0.448149231	0.326328672
8644	3.347180939	5.388796909
8645	2.688612366	4.795200634
8646	1.18223294	1.12613091
8647	0	0
8648	0.534599975	1.266030907
8649	3.815178667	4.256093679
865	3.656905442	2.631031235
8650	3.581133001	4.521661747
8651	2.964029989	3.515854615
8653	0	3.351698072
8654	1.895236641	3.272996443
8655	6.0535578	5.321362785
8658	2.566103389	2.906191049
8659	2.487032686	1.048083542
866	0.991857044	0
8660	2.487032686	3.850058198
8661	4.696464667	4.618347044
8662	4.947327572	3.909043412
8663	0	0
8664	5.12611664	4.782354893
8665	4.646194485	4.538301652
8666	5.022720159	4.79965794
8667	5.627808219	5.429548999
8668	4.05250171	4.055655815
8669	5.549038778	4.849840114
867	3.22007599	2.658436562
8671	0	2.46847083
8672	3.780318073	4.422060149
8673	3.727338615	4.908509419
8674	1.873764832	3.332595696
8675	0.24897202	0.326328672
8676	0.614168056	1.426509888
8677	2.070186407	2.849766601
8678	3.881453111	4.499607475
868	2.888278935	3.8647294
8682	3.907348289	3.593077675
8683	4.64890424	3.858235424
8685	0	1.150849339
8689	0	0
869	0.132214463	0.143535956
8690	2.087862681	2.455309083
8692	3.45993692	3.590952084
8693	1.511566348	3.010302585
8694	3.821388431	6.679465796
8697	3.545067714	2.441971791
8698	0	0.527427501
87	4.57157234	4.769341989
8701	0	0.380519845
8702	3.615942734	3.733497346
8703	3.451011258	3.181177001
8704	2.544142459	2.313183793
8705	0	2.64756439
8706	2.139090722	1.150849339
8707	0	1.596531393
871	5.517184938	3.014098266
8710	0	0
8711	1.342097258	1.564761363
8712	0	0
8714	3.179742015	4.584260521
8717	2.264107988	2.625458877
87178	4.659670425	2.579725571
8718	0	1.856640286
8720	3.860838347	3.735340809
8721	5.411261128	6.16883135
8722	0	2.614220134
8723	4.274133592	4.64317047
8724	4.744328255	5.040190216
8725	3.561257517	3.749967429
8726	3.557234573	2.922930804
8727	4.575948239	2.597121579
8728	3.473177793	2.428454209
8729	4.42882553	4.258279573
873	3.999535848	6.711808359
8731	3.087411076	2.562021576
8732	3.020752825	2.813391962
8733	3.32200014	3.703530184
8735	0	0
8736	0	2.043056532
8737	2.307233928	3.370442376
8738	1.957017105	2.579725571
8739	0	0
874	0.132214463	0.838095947
8740	0	0.804145711
8741	0	4.130340649
8742	0	0.480815757
8743	0	5.104042995
8744	1.265356278	0.431924683
8745	3.442005209	0.933534465
8747	0	0
8748	0	0
8749	0	0
875	3.477552741	2.822610414
8751	3.020752825	3.933511047
8754	4.200642312	4.043550069
8756	0	0
8760	3.660547445	3.406908766
8761	4.659670425	4.81291188
8763	5.35610872	6.172701725
8764	0	4.657188105
8766	5.231974526	4.76079188
8767	3.197227578	2.455309083
8771	0	1.074781905
8772	3.197227578	2.836280687
8773	4.42882553	4.51830028
8774	3.569255177	3.365122616
8775	4.408384482	4.568374029
8776	2.831617782	2.770823833
87769	0.448149231	1.671802733
8777	0	1.970453991
8780	2.348576658	4.318649995
8784	0	0.804145711
8785	0.132214463	0
8786	0.353511395	1.100785961
8787	0	1.287556692
8788	0.132214463	0
8789	0	0.208251188
8790	0	0.326328672
8792	0	3.451921123
8793	3.087411076	2.971531685
8794	0.687869026	1.287556692
8795	3.191432962	3.87278801
8796	1.413366475	0.074341092
8797	1.936844754	2.407828926
8798	0.24897202	0.61459938
8799	2.139090722	3.05492667
88	0.353511395	0.902722703
8800	1.447182629	2.884864433
8801	3.921449932	4.855263586
8802	5.446612013	5.670738295
8803	4.168351896	4.038122336
8804	4.917781052	4.681077051
8805	3.419128714	3.215830754
8807	0	1.548489651
8808	0	0
8809	0	2.625458877
881	0	0
8811	0	1.444873278
8812	4.573033102	4.164492071
8813	5.869978391	4.268057395
8814	0.24897202	1.444873278
8815	5.294193908	4.404293668
8816	2.707647058	3.628538115
8817	0.132214463	0.480815757
8818	2.848136915	2.799402962
8819	1.683049873	2.863073062
8820	0	0
8821	0.353511395	3.029138535
8822	0.24897202	0
8824	2.475208651	6.636572892
8825	2.249309233	1.531948785
8826	4.654301821	4.98208986
8828	3.734116591	3.456799685
8829	4.348090495	4.011930477
883	1.378366645	0.933534465
8831	0.614168056	1.074781905
8832	0	2.525644605
8833	4.211178163	3.197077726
8834	3.996942314	3.492649441
8835	3.996942314	3.025399621
8836	5.240996638	2.082293519
8837	3.020752825	4.428526937
8838	0	0
8839	0	1.498022909
8840	0	1.462905526
8841	2.678957404	1.868622547
8842	4.700327791	3.267130596
8843	0	0.074341092
8844	1.734245349	2.110742862
88455	2.79773762	3.200227754
8846	2.052192052	1.926470418
8847	2.426462782	2.947526471
8848	5.328377532	5.571590826
885	0.448149231	4.299976434
8850	1.304462734	3.313121301
8851	1.447182629	0.992448294
8852	0	0
8853	2.864387594	3.569443923
8854	0	0.933534465
8856	0.132214463	4.135291413
8857	0	2.631031235
8858	0.132214463	0
8859	1.758892628	2.062867456
886	0.353511395	0.208251188
8861	2.888278935	3.551897986
8862	0	1.12613091
8863	1.936844754	2.25014982
8864	1.916257086	2.46847083
8867	1.758892628	2.165322842
8869	0.448149231	1.700393382
887	1.265356278	0
8870	3.737488428	3.396624781
8871	2.264107988	2.290009165
8872	5.015244009	3.399205709
8874	2.949331892	3.492649441
88745	4.695173635	3.809848929
8875	0	0.902722703
8876	0	6.374865026
8877	0.448149231	1.244031549
8878	4.828046851	5.276241614
8879	3.696256027	3.792605865
8880	4.463621764	4.468244865
8881	3.08094168	3.025399621
8882	4.636652096	3.190747743
8883	4.790005184	3.520431725
8884	3.464370053	2.597121579
8886	4.812084356	4.181140141
8887	4.132719293	4.460248075
8888	3.125372424	3.686270446
889	2.618984091	2.78521549
8890	4.189994273	3.278828083
8891	2.744662795	2.208635513
8892	3.395716609	3.138611492
8893	3.347180939	3.231194035
8894	5.054786682	3.766170637
8895	3.671394539	3.858235424
8896	4.8926508	4.046252928
8897	1.758892628	2.531800073
8898	4.030144667	2.679832591
8899	4.310847408	4.5374762
89	0	0
890	5.114292922	2.313183793
8900	0	0.074341092
8904	1.265356278	0.208251188
8905	2.321205614	2.597121579
8906	2.678957404	3.174745236
8907	3.845848911	3.419616783
8908	2.659363242	0.380519845
8909	0	0
891	5.564322297	2.556049901
8910	2.555183208	2.147458478
8912	1.042955075	2.880543982
89122	2.587592383	3.444558363
8913	0.448149231	0.074341092
8914	3.46878362	1.98115412
8915	3.020752825	4.21019649
8916	0.991857044	2.918772063
892	4.709284131	3.716751451
8925	2.629232762	3.605737201
8927	0.534599975	0.527427501
8928	0	0
8929	0	1.020652778
8930	3.545067714	3.49499434
8932	2.361986271	4.428526937
8933	4.194267104	4.364844909
8934	1.342097258	2.32079084
8935	3.511879903	3.890291624
8936	2.321205614	1.98115412
8938	0.132214463	0.870931311
8939	3.545067714	3.284625911
894	3.143826028	4.2484052
8940	2.73553652	2.421626273
8941	0	0.870931311
8942	1.224658046	1.12613091
8943	4.148465011	4.141445599
8945	2.361986271	2.506947545
896	2.971298811	3.769735972
8969	6.92590758	4.619108393
8970	4.658330974	2.827187967
8971	5.265395765	5.742793817
8972	0	6.1907261
8973	0	0
8974	2.566103389	3.249323737
8975	2.498718545	1.819807194
8976	3.494863609	4.411812799
89765	0	2.200121759
89766	0	0.074341092
89778	0	0
89780	0	0
89781	2.388277809	2.182873663
89782	0.938006738	1.198525417
89790	0	2.233750324
89792	0	0.074341092
89795	0.24897202	0.431924683
89796	0.353511395	2.266284705
89797	3.327087281	2.165322842
898	3.185604573	0.655491988
89801	0.132214463	1.020652778
89822	0	0.571963007
89839	1.916257086	0.838095947
89845	2.413895774	2.625458877
89846	2.532978449	1.892164759
89848	2.293064263	2.556049901
89849	1.137927892	2.225448608
8985	3.50340795	3.893441443
89853	1.758892628	2.091866845
89857	0	1.856640286
89858	0	0.326328672
8986	3.446518372	2.66382864
89866	0.991857044	3.439619565
89869	0	0
8987	1.916257086	3.518145789
89870	1.57205436	2.9833216
89872	0.353511395	4.400512794
89874	1.656434496	0.804145711
89876	0	0.769002227
8988	0.132214463	0.431924683
89882	0	0
89884	0	0
89885	0	0
89886	0	0
89887	1.782947003	2.165322842
8989	0	2.756222028
89890	1.734245349	1.444873278
89891	3.34219525	2.500636692
89894	1.976790566	3.036574682
899	2.864387594	1.12613091
8991	2.348576658	4.740777305
89910	2.707647058	2.736415253
8992	5.240996638	5.222348777
89927	0	2.35798154
8993	0	0
89932	0	1.221537312
8994	2.839911458	3.036574682
89941	2.949331892	3.118337631
89944	1.916257086	1.12613091
8995	0	0.804145711
89953	2.587592383	4.101388061
89958	2.864387594	1.198525417
8996	1.57205436	1.642370539
8997	3.481908633	4.680361466
89970	3.409829543	3.417088067
89978	3.100225646	2.393838546
8999	0.24897202	0.380519845
9	2.264107988	2.66382864
90	1.708975197	3.171513774
900	5.08235441	5.16008242
90007	4.057402785	4.759469966
9001	1.734245349	0.694777878
90019	1.936844754	1.98115412
9002	0	1.959638129
90024	1.09156854	1.426509888
90025	2.361986271	1.700393382
90050	0	0
90060	2.33498478	3.171513774
90070	0	0
90075	1.916257086	1.349486137
901	1.511566348	2.290009165
90102	3.540978974	2.494285759
90113	0.132214463	0.269031705
90120	2.070186407	2.741403847
90121	3.208717039	3.351698072
9013	3.119144764	3.076513526
90134	0	0.074341092
90135	1.479892557	2.414751395
90139	0.881090702	2.379649655
9014	3.231307364	2.233750324
90141	3.100225646	1.480618363
9015	2.139090722	1.444873278
9016	1.511566348	1.329266151
90161	2.888278935	0
90187	0	0.480815757
9019	4.893710599	3.891867773
90196	0	0
90199	0	0
902	3.6495814	3.796078345
9020	1.758892628	3.141950865
90203	2.307233928	2.435235841
90204	2.639377462	1.948704004
9021	2.888278935	4.312464139
9022	1.683049873	1.480618363
90226	0	0
9023	0	2.845291474
90231	2.823254745	4.271295538
9024	2.052192052	0.380519845
90249	0	0
9025	2.544142459	2.653015251
9026	1.447182629	4.257187223
90268	3.119144764	3.165019353
9027	0	0.143535956
90271	0.756509028	1.308628866
90273	0	2.274255561
9028	0	0.571963007
90288	0.132214463	0.074341092
90293	2.73553652	2.365256538
9031	3.161945257	3.267130596
90313	1.976790566	1.937649002
90316	0	0
90317	1.542267634	1.657194914
9032	2.052192052	5.111977849
90321	2.375218443	2.500636692
90324	2.896117533	3.131899105
90326	1.511566348	1.657194914
9033	0	0.074341092
90333	2.375218443	2.147458478
90338	2.880378407	2.991105021
9034	0.353511395	2.519451013
90353	1.936844754	1.580772539
90355	1.542267634	2.991105021
90362	0.353511395	1.728189277
9037	2.864387594	2.335833501
90378	1.224658046	0.804145711
90379	2.375218443	2.379649655
90381	2.521688396	0.963425172
9039	3.400443085	3.449472888
90390	2.896117533	2.871846676
904	3.734116591	3.249323737
9040	4.020045471	3.313121301
90407	3.967960466	4.426683546
90410	4.3733592	3.783871539
90411	4.355375513	3.652832888
90416	2.498718545	3.261230138
90417	3.805791115	2.062867456
90423	1.09156854	0.902722703
90427	2.762669218	3.354397437
9043	4.170537333	4.088533715
9044	3.842823871	3.597315349
90441	3.890159557	3.543008203
9045	5.1879715	5.147598741
90459	3.04122095	2.597121579
9046	0	1.807221716
9047	2.487032686	2.579725571
9048	0	0.074341092
90480	4.881990564	3.662784056
90485	0	0.902722703
90488	3.46878362	3.588821966
9049	3.857858381	3.187567663
905	2.618984091	3.002667728
9050	2.234288181	1.369305364
90506	1.976790566	0.480815757
90507	2.307233928	2.407828926
9051	0	1.819807194
9052	4.327778648	4.837069773
90522	3.767334017	2.290009165
90523	0.132214463	0.269031705
90525	2.015201814	3.017879593
90527	0	0.143535956
90529	1.413366475	2.225448608
9053	3.975948272	4.42298654
9054	3.565264342	2.695584446
9055	4.076770358	2.043056532
90550	4.351739638	4.194029066
9056	5.782026111	5.502303421
9057	4.159562069	1.768486059
90576	1.629091327	1.100785961
9058	0.820738686	6.769978293
90580	2.426462782	2.494285759
90586	0	0
90594	0.614168056	1.480618363
9060	0.353511395	2.927072322
9061	4.05250171	3.141950865
90624	2.971298811	2.845291474
90627	2.139090722	3.359774405
9063	2.521688396	3.051283117
90632	0	1.580772539
90634	1.265356278	2.901961957
90637	2.278690931	2.78521549
90639	2.903895165	2.906191049
9064	1.09156854	1.892164759
90649	0.756509028	1.480618363
9066	2.438873818	1.329266151
90665	0	0.208251188
90668	0	0.380519845
90673	0.938006738	1.657194914
90678	2.618984091	2.893449735
9068	0.132214463	3.979278349
9069	3.473177793	3.949991865
90693	2.348576658	2.669191799
9070	3.027622188	3.401779994
90701	3.710189918	4.468244865
9071	0	0
9073	0	0
90736	0	0
90737	0	0.074341092
9074	0.448149231	0
9075	1.18223294	3.399205709
9076	3.390967686	0.571963007
9077	0	0.933534465
90780	3.100225646	3.711106585
9079	0	2.96757062
90799	3.020752825	2.991105021
908	5.787241078	4.513236798
9080	0	0.074341092
90806	2.771552284	2.897714903
90809	2.856295265	3.118337631
90826	1.916257086	1.612045753
90835	0.687869026	0.655491988
90843	3.789946664	3.85660532
90850	1.542267634	1.612045753
90853	0	0.380519845
9086	0	3.823432456
90861	4.977975267	3.554108138
90864	1.936844754	2.669191799
90865	0	2.827187967
9087	0	0.326328672
90871	4.148465011	3.676551397
90874	1.042955075	1.515129711
9088	3.490563905	1.462905526
909	0	0
9091	2.087862681	2.372478991
9092	3.191432962	3.261230138
9093	4.045104761	3.599427471
90933	2.33498478	2.58555793
9094	3.507652898	2.931196759
9095	0	0
90952	2.122304618	2.849766601
90956	2.087862681	2.721298394
90957	2.598166158	2.072627659
9096	0	0.380519845
9097	4.420359147	3.298975101
9098	0	0
90987	0.687869026	1.948704004
9099	2.087862681	3.828479083
90990	1.09156854	1.564761363
90993	3.214412643	3.540773354
91	3.442005209	3.327070174
910	0	0.074341092
9100	3.699757744	3.215830754
9101	2.880378407	3.744507486
91010	0.756509028	2.282163385
91012	3.549139804	2.46191161
91039	3.347180939	3.549682938
9104	2.896117533	2.043056532
91050	0.24897202	2.305518436
91056	0.24897202	1.174971477
91057	3.685676697	2.101349391
9107	3.161945257	3.373091681
91074	0	0
9108	0	0.269031705
911	0	0.61459938
9110	2.856295265	2.494285759
91107	0.132214463	2.736415253
9111	1.304462734	3.656825246
9112	3.242413993	2.931196759
91120	0.353511395	1.388739411
9113	2.864387594	3.362452086
91133	0	1.959638129
91137	3.352141895	3.811556994
9114	4.38927256	4.381390979
91147	1.936844754	1.150849339
91151	0.687869026	1.426509888
91156	0	0
9117	3.020752825	4.063645655
91179	0.353511395	1.462905526
9118	0.24897202	0.902722703
91181	0	0
9119	0	0
912	0	1.308628866
9120	0.353511395	0.269031705
9121	2.348576658	3.298975101
9122	2.576905607	3.699720349
9123	1.60097944	2.435235841
9124	5.625263137	5.780662808
9125	4.059844345	3.45923007
91252	1.683049873	2.400858202
9126	3.884363691	3.181177001
91272	4.410103953	3.193917743
9128	2.978515178	2.550042351
91283	2.401168824	1.728189277
91289	3.893044942	4.222718599
9129	3.185604573	3.287512268
91298	3.581133001	2.716208229
913	0	0.380519845
9130	3.423746072	3.668707569
91300	3.125372424	3.307486812
91304	4.264243772	4.657188105
9131	3.553195379	3.871181475
91316	1.708975197	2.849766601
91319	1.806436331	3.097644219
9132	0.448149231	0.992448294
9133	4.948331009	2.241983689
9134	1.829386548	1.048083542
9135	2.762669218	3.569443923
91351	0.132214463	3.212729569
91355	0.614168056	1.287556692
9136	3.179742015	1.991740968
91368	4.492512775	3.386233936
91369	3.783537915	3.065778345
91373	2.122304618	1.844512708
9138	2.498718545	3.451921123
9139	2.978515178	3.184377437
91392	0.756509028	1.221537312
914	0	3.471294173
9140	3.890159557	3.668707569
91404	2.544142459	3.480841749
91408	2.438873818	1.686200232
9141	5.757323417	4.296829989
91419	2.105231923	1.781565372
9143	0.614168056	1.074781905
